SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
M115,181238,9788212,14-Mar-09,5:40,39886.2365
M115,182018,9789575,14-Mar-09,6:00,39886.25056
M115,183031,9790060,14-Mar-09,6:20,39886.26428
M115,184443,9791133,14-Mar-09,6:40,39886.2781
M115,185356,9791518,14-Mar-09,7:00,39886.29196
M115,185351,9791515,14-Mar-09,7:20,39886.3062
M115,185354,9791512,14-Mar-09,7:40,39886.3199
M115,185349,9791507,14-Mar-09,8:00,39886.33368
M115,185356,9791514,14-Mar-09,8:20,39886.34757
M115,185347,9791516,14-Mar-09,8:40,39886.36145
M115,185348,9791512,14-Mar-09,9:00,39886.37566
M115,185355,9791515,14-Mar-09,9:21,39886.38987
M115,185350,9791512,14-Mar-09,9:40,39886.40299
M115,185343,9791514,14-Mar-09,10:01,39886.4178
M115,185321,9791484,14-Mar-09,12:21,39886.51469
M115,185333,9791322,14-Mar-09,14:01,39886.58449
M115,185324,9791012,14-Mar-09,14:20,39886.59786
M115,185330,9791000,14-Mar-09,14:40,39886.61127
M115,185318,9791012,14-Mar-09,15:00,39886.62564
M115,185300,9790676,14-Mar-09,15:20,39886.63946
M115,185302,9790674,14-Mar-09,15:40,39886.65304
M115,185305,9790683,14-Mar-09,16:00,39886.66685
M115,185290,9790696,14-Mar-09,16:20,39886.68084
M115,185298,9790677,14-Mar-09,16:40,39886.69477
M115,185311,9790680,14-Mar-09,17:00,39886.7087
M115,185302,9790677,14-Mar-09,17:20,39886.72249
M115,185304,9790675,14-Mar-09,17:40,39886.73675
M115,185306,9790675,14-Mar-09,18:00,39886.75019
M115,185306,9790678,14-Mar-09,18:20,39886.76417
M115,185299,9790675,14-Mar-09,18:40,39886.77813
M115,185304,9790676,14-Mar-09,19:01,39886.79258
M115,185384,9790480,14-Mar-09,19:20,39886.80619
M115,185501,9789701,14-Mar-09,19:40,39886.81978
M115,185116,9789300,14-Mar-09,20:00,39886.83359
M115,185124,9789145,14-Mar-09,20:20,39886.8474
M115,184748,9789673,14-Mar-09,20:40,39886.8613
M115,184952,9790080,14-Mar-09,21:00,39886.87535
M115,185147,9789963,14-Mar-09,21:20,39886.88906
M115,184953,9790055,14-Mar-09,21:40,39886.90308
M115,184951,9790055,14-Mar-09,22:00,39886.91681
M115,184947,9790056,14-Mar-09,22:20,39886.93079
M115,184950,9790055,14-Mar-09,22:40,39886.94484
M115,184950,9790065,14-Mar-09,23:00,39886.95883
M115,184952,9790061,14-Mar-09,23:20,39886.9724
M115,184954,9790064,14-Mar-09,23:40,39886.9864
M115,184954,9790056,15-Mar-09,0:00,39887.0005
M115,184955,9790058,15-Mar-09,0:20,39887.01418
M115,184965,9790069,15-Mar-09,0:40,39887.02795
M115,184961,9790065,15-Mar-09,1:00,39887.04186
M115,184949,9790059,15-Mar-09,1:20,39887.05589
M115,184946,9790063,15-Mar-09,1:41,39887.07053
M115,184941,9790056,15-Mar-09,2:00,39887.08351
M115,185264,9789970,15-Mar-09,2:20,39887.09752
M115,185272,9789264,15-Mar-09,2:40,39887.11142
M115,184125,9789577,15-Mar-09,3:00,39887.12558
M115,183242,9790030,15-Mar-09,3:20,39887.1391
M115,183065,9790009,15-Mar-09,3:40,39887.15309
M115,182145,9789989,15-Mar-09,4:00,39887.16718
M115,181204,9790159,15-Mar-09,4:20,39887.18069
M115,181355,9789185,15-Mar-09,4:40,39887.19497
M115,182661,9788866,15-Mar-09,5:00,39887.20897
M115,183422,9788007,15-Mar-09,5:20,39887.22234
M115,184455,9786613,15-Mar-09,5:40,39887.23632
M115,184450,9786369,15-Mar-09,6:00,39887.25027
M115,184656,9785142,15-Mar-09,6:20,39887.2642
M115,184667,9784973,15-Mar-09,6:40,39887.27807
M115,184300,9784819,15-Mar-09,7:00,39887.29193
M115,184473,9784736,15-Mar-09,7:20,39887.30582
M115,184787,9785013,15-Mar-09,7:40,39887.32008
M115,184770,9785000,15-Mar-09,8:00,39887.33397
M115,184781,9784998,15-Mar-09,8:20,39887.34772
M115,184792,9785013,15-Mar-09,8:41,39887.36203
M115,184774,9784991,15-Mar-09,9:02,39887.3764
M115,184782,9785002,15-Mar-09,9:20,39887.38954
M115,184778,9784987,15-Mar-09,9:40,39887.40341
M115,184776,9784996,15-Mar-09,10:01,39887.4174
M115,184780,9784999,15-Mar-09,10:20,39887.43082
M115,184771,9784994,15-Mar-09,10:40,39887.44508
M115,184303,9784826,15-Mar-09,11:01,39887.45906
M115,184305,9784797,15-Mar-09,11:20,39887.47281
M115,184310,9784820,15-Mar-09,12:01,39887.50091
M115,184319,9784816,15-Mar-09,12:21,39887.51458
M115,184335,9784783,15-Mar-09,13:01,39887.543
M115,184288,9784839,15-Mar-09,15:01,39887.62624
M115,184312,9784819,15-Mar-09,15:21,39887.63981
M115,184301,9784824,15-Mar-09,15:40,39887.65343
M115,184303,9784827,15-Mar-09,16:01,39887.6675
M115,184302,9784834,15-Mar-09,16:20,39887.68075
M115,184309,9784821,15-Mar-09,16:40,39887.69508
M115,184329,9784914,15-Mar-09,17:40,39887.73675
M115,184330,9784905,15-Mar-09,18:00,39887.75014
M115,184348,9784928,15-Mar-09,18:20,39887.76417
M115,184553,9785002,15-Mar-09,18:40,39887.77793
M115,184951,9785419,15-Mar-09,19:00,39887.79184
M115,185466,9786243,15-Mar-09,19:20,39887.80605
M115,186290,9786250,15-Mar-09,19:40,39887.81981
M115,186523,9786286,15-Mar-09,20:00,39887.83356
M115,186524,9786280,15-Mar-09,20:20,39887.84755
M115,186074,9786343,15-Mar-09,20:40,39887.86123
M115,185236,9786624,15-Mar-09,21:00,39887.87564
M115,185084,9786859,15-Mar-09,21:20,39887.88921
M115,185086,9786860,15-Mar-09,21:40,39887.90334
M115,185085,9786860,15-Mar-09,22:00,39887.91691
M115,185085,9786852,15-Mar-09,22:20,39887.93091
M115,185084,9786859,15-Mar-09,22:40,39887.94466
M115,185085,9786859,15-Mar-09,23:00,39887.95873
M115,185088,9786858,15-Mar-09,23:20,39887.97267
M115,185061,9786907,15-Mar-09,23:40,39887.98628
M115,185483,9787585,16-Mar-09,0:00,39888.00025
M115,185734,9788486,16-Mar-09,0:20,39888.01446
M115,185552,9789553,16-Mar-09,0:40,39888.02796
M115,185143,9789915,16-Mar-09,1:00,39888.04197
M115,184877,9790530,16-Mar-09,1:20,39888.05618
M115,184275,9790868,16-Mar-09,1:40,39888.06961
M115,183718,9791075,16-Mar-09,2:00,39888.08359
M115,183727,9790227,16-Mar-09,2:20,39888.09751
M115,183945,9789364,16-Mar-09,2:40,39888.11142
M115,183898,9788788,16-Mar-09,3:00,39888.12529
M115,184392,9787850,16-Mar-09,3:20,39888.13921
M115,184426,9787224,16-Mar-09,3:40,39888.15331
M115,184577,9786648,16-Mar-09,4:00,39888.16697
M115,184250,9785980,16-Mar-09,4:20,39888.18095
M115,183482,9786383,16-Mar-09,4:40,39888.19479
M115,182943,9786816,16-Mar-09,5:20,39888.22279
M115,183211,9787917,16-Mar-09,5:40,39888.23642
M115,183559,9788812,16-Mar-09,6:00,39888.25029
M115,183740,9789090,16-Mar-09,6:40,39888.27834
M115,183742,9789081,16-Mar-09,7:00,39888.29197
M115,183771,9789058,16-Mar-09,18:40,39888.77834
M115,183770,9789058,16-Mar-09,19:00,39888.79191
M115,183089,9789472,16-Mar-09,19:20,39888.80579
M115,182811,9790062,16-Mar-09,19:40,39888.81977
M115,182948,9790564,16-Mar-09,20:00,39888.83383
M115,182949,9790564,16-Mar-09,20:20,39888.84756
M115,182951,9790565,16-Mar-09,20:40,39888.86131
M115,182949,9790563,16-Mar-09,21:00,39888.87557
M115,182950,9790562,16-Mar-09,21:20,39888.88919
M115,182947,9790561,16-Mar-09,21:40,39888.9031
M115,182949,9790563,16-Mar-09,22:00,39888.91684
M115,182400,9791021,16-Mar-09,22:20,39888.93089
M115,181833,9791945,16-Mar-09,22:40,39888.94463
M115,181201,9792719,16-Mar-09,23:00,39888.95895
M115,180737,9793648,16-Mar-09,23:20,39888.97243
M115,180218,9794454,16-Mar-09,23:40,39888.98668
M115,179389,9794858,17-Mar-09,0:00,39889.00019
M115,178503,9794734,17-Mar-09,0:20,39889.01425
M115,178528,9794055,17-Mar-09,0:40,39889.02792
M115,178783,9793575,17-Mar-09,1:00,39889.04198
M115,178857,9793112,17-Mar-09,1:21,39889.05632
M115,179218,9792434,17-Mar-09,1:40,39889.06965
M115,179213,9791517,17-Mar-09,2:00,39889.08387
M115,179168,9790528,17-Mar-09,2:20,39889.09743
M115,179709,9790382,17-Mar-09,2:40,39889.11162
M115,180072,9789465,17-Mar-09,3:01,39889.12593
M115,180721,9788507,17-Mar-09,3:20,39889.13904
M115,181550,9787804,17-Mar-09,3:40,39889.15302
M115,182447,9786958,17-Mar-09,4:00,39889.1672
M115,183667,9787041,17-Mar-09,4:20,39889.18071
M115,185156,9786714,17-Mar-09,4:40,39889.19475
M115,185267,9786834,17-Mar-09,5:00,39889.20897
M115,184791,9787367,17-Mar-09,5:20,39889.22235
M115,184250,9787901,17-Mar-09,5:40,39889.23633
M115,183770,9788948,17-Mar-09,6:00,39889.25029
M115,183743,9789083,17-Mar-09,6:20,39889.26416
M115,183739,9789090,17-Mar-09,6:40,39889.27803
M115,183748,9789085,17-Mar-09,7:00,39889.2919
M115,183762,9789086,17-Mar-09,7:20,39889.30576
M115,183743,9789082,17-Mar-09,18:40,39889.77834
M115,183744,9789082,17-Mar-09,19:00,39889.79192
M115,184173,9788801,17-Mar-09,19:20,39889.80573
M115,184945,9788130,17-Mar-09,19:40,39889.81975
M115,185976,9787767,17-Mar-09,20:00,39889.83353
M115,186455,9786842,17-Mar-09,20:20,39889.84734
M115,186433,9786276,17-Mar-09,20:40,39889.8614
M115,186196,9786564,17-Mar-09,21:01,39889.87626
M115,186183,9786589,17-Mar-09,21:21,39889.88987
M115,186188,9786580,17-Mar-09,21:40,39889.90309
M115,186191,9786574,17-Mar-09,22:00,39889.91716
M115,186177,9786593,17-Mar-09,22:20,39889.93074
M115,185983,9787611,17-Mar-09,22:40,39889.94465
M115,185604,9788588,17-Mar-09,23:00,39889.95873
M115,185335,9789544,17-Mar-09,23:20,39889.97241
M115,185094,9790280,17-Mar-09,23:40,39889.98642
M115,184397,9790834,18-Mar-09,0:00,39890.00049
M115,183487,9790617,18-Mar-09,0:20,39890.01417
M115,183179,9789785,18-Mar-09,0:40,39890.02789
M115,182793,9789814,18-Mar-09,1:00,39890.04192
M115,182698,9790009,18-Mar-09,1:20,39890.05618
M115,182620,9790121,18-Mar-09,1:40,39890.06959
M115,182646,9790622,18-Mar-09,2:00,39890.08361
M115,182146,9790920,18-Mar-09,2:20,39890.09749
M115,181545,9790839,18-Mar-09,2:40,39890.11142
M115,180979,9791372,18-Mar-09,3:00,39890.12535
M115,180764,9792088,18-Mar-09,3:20,39890.13902
M115,181517,9792240,18-Mar-09,3:40,39890.15306
M115,181731,9792279,18-Mar-09,4:00,39890.16683
M115,182177,9791612,18-Mar-09,4:20,39890.18081
M115,182572,9791489,18-Mar-09,4:40,39890.19463
M115,183717,9790595,18-Mar-09,5:00,39890.2089
M115,183761,9789912,18-Mar-09,5:20,39890.22257
M115,183083,9789614,18-Mar-09,5:40,39890.23641
M115,183743,9789115,18-Mar-09,6:00,39890.25031
M115,183740,9789081,18-Mar-09,6:20,39890.26419
M115,183746,9789068,18-Mar-09,6:40,39890.27841
M115,183779,9789091,18-Mar-09,7:00,39890.29199
M115,183750,9789072,18-Mar-09,7:20,39890.30612
M115,183742,9789068,18-Mar-09,7:40,39890.31963
M115,183746,9789071,18-Mar-09,8:00,39890.33362
M115,183727,9789069,18-Mar-09,8:20,39890.34778
M115,183772,9789059,18-Mar-09,19:00,39890.79225
M115,184029,9788656,18-Mar-09,19:20,39890.80582
M115,184524,9787572,18-Mar-09,19:40,39890.81979
M115,184515,9787503,18-Mar-09,20:00,39890.83398
M115,184551,9787556,18-Mar-09,20:20,39890.84744
M115,184371,9786573,18-Mar-09,20:40,39890.86161
M115,184386,9785511,18-Mar-09,21:00,39890.87551
M115,184665,9784863,18-Mar-09,21:20,39890.88916
M115,184596,9784775,18-Mar-09,21:41,39890.9037
M115,184595,9785118,18-Mar-09,22:00,39890.91694
M115,184596,9785117,18-Mar-09,22:20,39890.93072
M115,184591,9785116,18-Mar-09,22:40,39890.94476
M115,184610,9785091,18-Mar-09,23:00,39890.9589
M115,185356,9785152,18-Mar-09,23:20,39890.97247
M115,185443,9785534,18-Mar-09,23:40,39890.98625
M115,184739,9786402,19-Mar-09,0:00,39891.00025
M115,184574,9787511,19-Mar-09,0:20,39891.01422
M115,184790,9788181,19-Mar-09,0:40,39891.02791
M115,185147,9789081,19-Mar-09,1:00,39891.04193
M115,185348,9789846,19-Mar-09,1:20,39891.05589
M115,184646,9790146,19-Mar-09,1:40,39891.06979
M115,183792,9789914,19-Mar-09,2:00,39891.08368
M115,183773,9790450,19-Mar-09,2:20,39891.09757
M115,183159,9790932,19-Mar-09,2:40,39891.11142
M115,183126,9790171,19-Mar-09,3:01,39891.12591
M115,183078,9789621,19-Mar-09,3:20,39891.13953
M115,182916,9788865,19-Mar-09,3:40,39891.15293
M115,183266,9789475,19-Mar-09,4:00,39891.16696
M115,183949,9789680,19-Mar-09,4:20,39891.18091
M115,183741,9789081,19-Mar-09,4:40,39891.19475
M115,183748,9789082,19-Mar-09,5:00,39891.20865
M115,183760,9789086,19-Mar-09,5:20,39891.22256
M115,183765,9789088,19-Mar-09,5:40,39891.23642
M115,183729,9789087,19-Mar-09,6:00,39891.25037
M115,183747,9789070,19-Mar-09,18:41,39891.77876
M115,183768,9789055,19-Mar-09,19:00,39891.79197
M115,183335,9789175,19-Mar-09,19:20,39891.80589
M115,182440,9789579,19-Mar-09,19:40,39891.81961
M115,181700,9789481,19-Mar-09,20:00,39891.83383
M115,181049,9789860,19-Mar-09,20:20,39891.84748
M115,181052,9789866,19-Mar-09,20:40,39891.86128
M115,181052,9789869,19-Mar-09,21:00,39891.87561
M115,181031,9789970,19-Mar-09,21:20,39891.88912
M115,181032,9789971,19-Mar-09,21:40,39891.90299
M115,181029,9789972,19-Mar-09,22:00,39891.91701
M115,181018,9789964,19-Mar-09,22:20,39891.93112
M115,181030,9789978,19-Mar-09,22:40,39891.94494
M115,181029,9789968,19-Mar-09,23:00,39891.95897
M115,181040,9789856,19-Mar-09,23:20,39891.97247
M115,180422,9789865,19-Mar-09,23:40,39891.98646
M115,180752,9790294,20-Mar-09,0:00,39892.00035
M115,180677,9790784,20-Mar-09,0:20,39892.01404
M115,180895,9791589,20-Mar-09,0:40,39892.02831
M115,181461,9792258,20-Mar-09,1:00,39892.04223
M115,181847,9792923,20-Mar-09,1:20,39892.05573
M115,182674,9793322,20-Mar-09,1:40,39892.06971
M115,183412,9793023,20-Mar-09,2:00,39892.08365
M115,183853,9792410,20-Mar-09,2:20,39892.0974
M115,184142,9791310,20-Mar-09,2:40,39892.11168
M115,184736,9790868,20-Mar-09,3:00,39892.12536
M115,185204,9790513,20-Mar-09,3:20,39892.1392
M115,185561,9790125,20-Mar-09,3:40,39892.15308
M115,185165,9789273,20-Mar-09,4:00,39892.16725
M115,184753,9788288,20-Mar-09,4:20,39892.18072
M115,184527,9787295,20-Mar-09,4:40,39892.19471
M115,184108,9786417,20-Mar-09,5:00,39892.20891
M115,182738,9785586,20-Mar-09,5:20,39892.22252
M115,181702,9784995,20-Mar-09,5:40,39892.2364
M115,181416,9785592,20-Mar-09,6:00,39892.2503
M115,182241,9786761,20-Mar-09,6:20,39892.26418
M115,183245,9788640,20-Mar-09,6:40,39892.27807
M115,183742,9789080,20-Mar-09,7:00,39892.29192
M115,183752,9789074,20-Mar-09,7:20,39892.30579
M115,183743,9789069,20-Mar-09,7:40,39892.31994
M115,183710,9789095,20-Mar-09,19:00,39892.7923
M115,182950,9789626,20-Mar-09,19:20,39892.80605
M115,181990,9790055,20-Mar-09,19:40,39892.82003
M115,181053,9789867,20-Mar-09,20:00,39892.83368
M115,180864,9790268,20-Mar-09,20:20,39892.84748
M115,180734,9790436,20-Mar-09,20:40,39892.86128
M115,180453,9790538,20-Mar-09,21:00,39892.87535
M115,180036,9791226,20-Mar-09,21:20,39892.88912
M115,179684,9792130,20-Mar-09,21:40,39892.90334
M115,179197,9792653,20-Mar-09,22:00,39892.91723
M115,179055,9793330,20-Mar-09,22:20,39892.93112
M115,178646,9794261,20-Mar-09,22:41,39892.94525
M115,178235,9794969,20-Mar-09,23:00,39892.9586
M115,177653,9794915,20-Mar-09,23:20,39892.9726
M115,178540,9794795,20-Mar-09,23:40,39892.98638
M115,179339,9794321,21-Mar-09,0:00,39893.00028
M115,179998,9793987,21-Mar-09,0:20,39893.01439
M115,180740,9793592,21-Mar-09,0:40,39893.02802
M115,181610,9792866,21-Mar-09,1:00,39893.042
M115,181963,9791831,21-Mar-09,1:20,39893.05572
M115,182672,9790859,21-Mar-09,1:40,39893.06994
M115,183684,9790446,21-Mar-09,2:00,39893.0835
M115,184057,9789981,21-Mar-09,2:20,39893.09751
M115,183969,9789311,21-Mar-09,2:40,39893.11144
M115,183970,9789312,21-Mar-09,3:00,39893.1255
M115,183969,9789312,21-Mar-09,3:20,39893.13924
M115,183970,9789312,21-Mar-09,3:40,39893.15291
M115,183969,9789311,21-Mar-09,4:00,39893.16694
M115,183951,9789345,21-Mar-09,4:20,39893.18082
M115,183717,9789121,21-Mar-09,4:40,39893.19468
M115,183717,9789120,21-Mar-09,5:00,39893.2089
M115,183709,9789114,21-Mar-09,5:20,39893.22247
M115,183732,9789131,21-Mar-09,5:40,39893.2364
M115,183713,9789127,21-Mar-09,6:00,39893.25034
M115,183744,9789070,21-Mar-09,6:20,39893.26447
M115,183748,9789067,21-Mar-09,6:40,39893.27838
M115,183739,9789069,21-Mar-09,7:00,39893.292
M115,183748,9789071,21-Mar-09,7:20,39893.30588
M115,183745,9789071,21-Mar-09,7:40,39893.31973
M115,183745,9789072,21-Mar-09,8:00,39893.33397
M115,183753,9789069,21-Mar-09,8:20,39893.3474
M115,183743,9789071,21-Mar-09,8:41,39893.36184
M115,183753,9789073,21-Mar-09,18:40,39893.77807
M115,183749,9789063,21-Mar-09,19:00,39893.79188
M115,184703,9788757,21-Mar-09,19:20,39893.80576
M115,185744,9788422,21-Mar-09,19:40,39893.82008
M115,186169,9787531,21-Mar-09,20:00,39893.8339
M115,186279,9786656,21-Mar-09,20:20,39893.84756
M115,186283,9786653,21-Mar-09,20:40,39893.86137
M115,186295,9785836,21-Mar-09,21:00,39893.87519
M115,186500,9784832,21-Mar-09,21:20,39893.88938
M115,186908,9783932,21-Mar-09,21:40,39893.903
M115,187276,9782874,21-Mar-09,22:00,39893.91685
M115,187585,9781993,21-Mar-09,22:20,39893.9312
M115,186670,9782662,21-Mar-09,22:40,39893.9447
M115,186118,9783602,21-Mar-09,23:00,39893.9589
M115,185597,9784609,21-Mar-09,23:20,39893.97285
M115,184857,9784345,21-Mar-09,23:40,39893.98646
M115,184216,9784952,22-Mar-09,0:00,39894.00013
M115,184900,9785037,22-Mar-09,0:20,39894.01413
M115,184897,9785038,22-Mar-09,0:40,39894.02791
M115,184901,9785038,22-Mar-09,1:00,39894.04192
M115,184902,9785040,22-Mar-09,1:20,39894.05619
M115,185604,9786106,22-Mar-09,2:00,39894.08384
M115,186224,9786602,22-Mar-09,2:20,39894.09738
M115,186287,9786657,22-Mar-09,2:40,39894.11139
M115,185632,9786768,22-Mar-09,3:00,39894.12529
M115,184397,9786870,22-Mar-09,3:20,39894.13925
M115,184696,9787044,22-Mar-09,3:40,39894.15293
M115,184341,9787780,22-Mar-09,4:00,39894.16696
M115,183655,9788654,22-Mar-09,4:20,39894.18098
M115,183742,9789061,22-Mar-09,4:40,39894.19475
M115,183738,9789062,22-Mar-09,5:00,39894.20897
M115,183739,9789062,22-Mar-09,5:20,39894.22255
M115,183740,9789059,22-Mar-09,5:40,39894.23641
M115,183743,9789061,22-Mar-09,6:00,39894.25027
M115,183949,9789356,22-Mar-09,6:20,39894.26412
M115,183712,9789059,22-Mar-09,6:40,39894.27832
M115,183738,9789061,22-Mar-09,7:00,39894.29225
M115,183742,9789058,22-Mar-09,7:20,39894.30587
M115,183740,9789071,22-Mar-09,7:40,39894.31963
M115,183736,9789079,22-Mar-09,8:00,39894.33375
M115,183758,9789065,22-Mar-09,8:20,39894.34753
M115,183746,9789069,22-Mar-09,8:40,39894.36175
M115,183748,9789069,22-Mar-09,9:00,39894.3755
M115,183738,9789082,22-Mar-09,9:20,39894.3892
M115,183750,9789070,22-Mar-09,9:40,39894.40339
M115,183752,9789068,22-Mar-09,10:00,39894.41691
M115,183748,9789068,22-Mar-09,10:20,39894.43087
M115,183751,9789069,22-Mar-09,10:40,39894.44506
M115,183745,9789070,22-Mar-09,11:00,39894.45859
M115,183603,9788783,22-Mar-09,18:40,39894.77836
M115,183601,9788784,22-Mar-09,19:00,39894.79193
M115,183146,9788831,22-Mar-09,19:20,39894.8058
M115,182488,9789433,22-Mar-09,19:40,39894.81965
M115,181611,9789836,22-Mar-09,20:00,39894.83366
M115,181002,9790131,22-Mar-09,20:20,39894.84742
M115,180748,9790717,22-Mar-09,20:40,39894.86142
M115,181010,9791195,22-Mar-09,21:01,39894.87619
M115,182096,9791252,22-Mar-09,21:20,39894.88919
M115,182899,9791732,22-Mar-09,21:40,39894.90297
M115,183574,9792161,22-Mar-09,22:00,39894.91683
M115,183592,9792269,22-Mar-09,22:20,39894.93088
M115,184120,9791720,22-Mar-09,22:40,39894.94494
M115,184498,9790865,22-Mar-09,23:00,39894.95856
M115,184499,9790862,22-Mar-09,23:20,39894.97286
M115,184498,9790865,22-Mar-09,23:40,39894.98627
M115,184498,9790864,23-Mar-09,0:00,39895.00057
M115,184489,9790860,23-Mar-09,0:20,39895.01412
M115,184493,9790867,23-Mar-09,0:40,39895.02811
M115,184956,9790606,23-Mar-09,1:00,39895.04182
M115,185181,9789946,23-Mar-09,1:20,39895.05582
M115,185770,9789171,23-Mar-09,1:40,39895.06961
M115,185921,9788050,23-Mar-09,2:00,39895.08346
M115,186290,9786908,23-Mar-09,2:20,39895.09752
M115,186285,9786642,23-Mar-09,2:40,39895.11125
M115,185698,9786261,23-Mar-09,3:00,39895.12564
M115,184856,9786612,23-Mar-09,3:20,39895.13949
M115,184402,9786881,23-Mar-09,3:40,39895.15293
M115,184398,9786940,23-Mar-09,4:00,39895.16692
M115,184182,9788106,23-Mar-09,4:20,39895.18087
M115,183706,9789076,23-Mar-09,5:00,39895.2089
M115,183770,9789089,23-Mar-09,5:20,39895.22241
M115,183766,9789091,23-Mar-09,5:40,39895.23638
M115,183768,9789091,23-Mar-09,6:00,39895.25029
M115,183741,9789061,23-Mar-09,6:20,39895.26417
M115,183744,9789078,23-Mar-09,6:40,39895.27804
M115,183737,9789079,23-Mar-09,7:00,39895.29193
M115,183733,9789077,23-Mar-09,7:21,39895.3063
M115,183808,9789081,23-Mar-09,7:40,39895.32
M115,183606,9788808,23-Mar-09,9:21,39895.38987
M115,183599,9788783,23-Mar-09,19:00,39895.7923
M115,183601,9788784,23-Mar-09,19:20,39895.80587
M115,183382,9789185,23-Mar-09,19:40,39895.81965
M115,183019,9790038,23-Mar-09,20:00,39895.83354
M115,182956,9790538,23-Mar-09,20:20,39895.84738
M115,182860,9790619,23-Mar-09,20:40,39895.86127
M115,182861,9790620,23-Mar-09,21:00,39895.87516
M115,182865,9790620,23-Mar-09,21:20,39895.88954
M115,182858,9790621,23-Mar-09,21:40,39895.90334
M115,182855,9790618,23-Mar-09,22:00,39895.9172
M115,182860,9790617,23-Mar-09,22:20,39895.93074
M115,182793,9790705,23-Mar-09,22:40,39895.94473
M115,182795,9790700,23-Mar-09,23:00,39895.95848
M115,182795,9790703,23-Mar-09,23:20,39895.97286
M115,182516,9791125,23-Mar-09,23:40,39895.98625
M115,181639,9790759,24-Mar-09,0:00,39896.0003
M115,180770,9790728,24-Mar-09,0:20,39896.01421
M115,180068,9790630,24-Mar-09,0:40,39896.02795
M115,179392,9790571,24-Mar-09,1:01,39896.04248
M115,178913,9790679,24-Mar-09,1:20,39896.05581
M115,178939,9790552,24-Mar-09,1:40,39896.06957
M115,179550,9790027,24-Mar-09,2:00,39896.08385
M115,179354,9789297,24-Mar-09,2:20,39896.09741
M115,179432,9788753,24-Mar-09,2:40,39896.11169
