SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
M113,178730,9782892,19-Nov-08,21:31,39771.89653
M113,178730,9782892,19-Nov-08,21:41,39771.90347
M113,178730,9782892,19-Nov-08,21:51,39771.91042
M113,178730,9782892,19-Nov-08,22:01,39771.91736
M113,178730,9782892,19-Nov-08,22:03,39771.91875
M113,178730,9782892,19-Nov-08,22:11,39771.92431
M113,178730,9782892,19-Nov-08,22:21,39771.93125
M113,178730,9782892,19-Nov-08,22:31,39771.93819
M113,178730,9782892,19-Nov-08,22:40,39771.94444
M113,178730,9782892,19-Nov-08,22:41,39771.94514
M113,178730,9782892,19-Nov-08,22:03,39771.91875
M113,178730,9782892,19-Nov-08,22:44,39771.94722
F104,178136,9788692,20-Nov-08,0:07,39772.00486
F104,177615,9788379,20-Nov-08,0:16,39772.01111
F104,177662,9788400,20-Nov-08,0:17,39772.01181
F104,177161,9788020,20-Nov-08,0:27,39772.01875
F104,176765,9787961,20-Nov-08,0:37,39772.02569
F104,176229,9788215,20-Nov-08,0:47,39772.03264
F104,178136,9788692,20-Nov-08,0:07,39772.00486
F104,178136,9788692,20-Nov-08,0:07,39772.00486
F104,178136,9788692,20-Nov-08,0:07,39772.00486
F104,176765,9787961,20-Nov-08,0:37,39772.02569
F104,176229,9788215,20-Nov-08,0:47,39772.03264
F104,176229,9788215,20-Nov-08,0:47,39772.03264
F104,176229,9788215,20-Nov-08,0:47,39772.03264
F104,176229,9788215,20-Nov-08,0:47,39772.03264
M113,178951,9782824,20-Nov-08,21:32,39772.89722
M113,179009,9782935,20-Nov-08,21:35,39772.89931
M113,179009,9782935,20-Nov-08,21:43,39772.90486
M113,179009,9782935,20-Nov-08,21:53,39772.91181
M113,179009,9782935,20-Nov-08,21:56,39772.91389
M113,178903,9782826,20-Nov-08,22:03,39772.91875
M113,178903,9782826,20-Nov-08,22:13,39772.92569
M113,178903,9782826,20-Nov-08,22:23,39772.93264
M113,178912,9782850,20-Nov-08,22:05,39772.92014
M113,178898,9782883,20-Nov-08,22:33,39772.93958
M113,178772,9782411,20-Nov-08,22:43,39772.94653
M113,178720,9782313,20-Nov-08,22:52,39772.95278
M113,178266,9784364,20-Nov-08,20:26,39772.85139
M113,178430,9784427,20-Nov-08,20:31,39772.85486
M113,178656,9784609,20-Nov-08,20:36,39772.85833
M113,178839,9784604,20-Nov-08,20:42,39772.8625
M113,178880,9784378,20-Nov-08,20:46,39772.86528
M113,178841,9784313,20-Nov-08,20:47,39772.86597
M113,178964,9784151,20-Nov-08,20:50,39772.86806
M113,179186,9784000,20-Nov-08,20:56,39772.87222
M113,179151,9783700,20-Nov-08,21:01,39772.87569
M113,179141,9783480,20-Nov-08,21:06,39772.87917
M113,179147,9783334,20-Nov-08,21:08,39772.88056
M113,179233,9783284,20-Nov-08,21:11,39772.88264
F110,175447,9782366,24-Nov-08,2:33,39776.10625
F110,175341,9782401,24-Nov-08,2:37,39776.10903
F110,175341,9782401,24-Nov-08,2:44,39776.11389
F110,175341,9782401,24-Nov-08,2:54,39776.12083
F110,175341,9782401,24-Nov-08,3:04,39776.12778
F110,175341,9782401,24-Nov-08,3:14,39776.13472
F110,175341,9782401,24-Nov-08,3:24,39776.14167
F110,175341,9782401,24-Nov-08,3:34,39776.14861
F110,175341,9782401,24-Nov-08,3:44,39776.15556
F110,175341,9782401,24-Nov-08,3:54,39776.1625
F110,175341,9782401,24-Nov-08,4:04,39776.16944
F105,175656,9784570,25-Nov-08,19:29,39777.81181
M113,179054,9782755,29-Nov-08,23:59,39781.99931
F105,177701,9782964,30-Nov-08,21:03,39782.87708
F110,176888,9782838,30-Nov-08,22:51,39782.95208
F110,176888,9782838,30-Nov-08,23:01,39782.95903
F110,176888,9782838,30-Nov-08,23:11,39782.96597
M113,179054,9782755,30-Nov-08,0:00,39782
F104,178749,9781843,5-Dec-08,21:10,39787.88194
F104,180095,9786460,5-Dec-08,22:55,39787.95486
F104,179297,9786763,5-Dec-08,23:05,39787.96181
F104,178085,9786959,5-Dec-08,23:15,39787.96875
F104,177256,9786850,5-Dec-08,23:25,39787.97569
F104,176816,9786163,5-Dec-08,23:35,39787.98264
F104,176380,9785730,5-Dec-08,23:45,39787.98958
F104,175993,9785338,5-Dec-08,23:55,39787.99653
F104,175944,9785035,6-Dec-08,0:05,39788.00347
F104,175771,9784807,6-Dec-08,0:15,39788.01042
F104,175685,9784383,6-Dec-08,0:25,39788.01736
F104,175993,9783447,6-Dec-08,0:38,39788.02639
F104,176296,9783235,6-Dec-08,0:45,39788.03125
F104,176277,9782536,6-Dec-08,1:05,39788.04514
F104,177300,9781550,6-Dec-08,1:25,39788.05903
F104,177882,9781985,6-Dec-08,1:35,39788.06597
F104,178205,9782136,6-Dec-08,1:45,39788.07292
F105,178501,9782117,6-Dec-08,21:54,39788.9125
F105,178755,9783619,6-Dec-08,22:21,39788.93125
F105,178876,9783818,6-Dec-08,22:26,39788.93472
F105,178876,9783818,6-Dec-08,22:26,39788.93472
F105,179151,9784340,6-Dec-08,22:35,39788.94097
F105,179375,9784593,6-Dec-08,22:41,39788.94514
F105,179505,9784729,6-Dec-08,22:45,39788.94792
F105,179151,9784340,6-Dec-08,22:35,39788.94097
F105,179151,9784340,6-Dec-08,22:35,39788.94097
F110,177321,9782578,8-Dec-08,19:35,39790.81597
F110,177633,9782583,8-Dec-08,19:38,39790.81806
F110,177777,9782549,8-Dec-08,19:43,39790.82153
F110,177906,9782619,8-Dec-08,19:45,39790.82292
F110,178078,9782578,8-Dec-08,19:48,39790.825
F110,178109,9782538,8-Dec-08,19:50,39790.82639
F110,178109,9782538,8-Dec-08,19:50,39790.82639
F110,178346,9782443,8-Dec-08,19:53,39790.82847
F110,178487,9782111,8-Dec-08,20:00,39790.83333
F110,178487,9782111,8-Dec-08,20:00,39790.83333
F110,178487,9782111,8-Dec-08,20:00,39790.83333
F110,178487,9782111,8-Dec-08,20:00,39790.83333
F110,178552,9782086,8-Dec-08,20:00,39790.83333
F110,178552,9782086,8-Dec-08,20:00,39790.83333
F110,178552,9782086,8-Dec-08,20:00,39790.83333
F110,178586,9781965,8-Dec-08,20:03,39790.83542
F104,177143,9787209,9-Dec-08,22:50,39791.95139
F104,177099,9787138,9-Dec-08,23:00,39791.95833
F104,177099,9787138,9-Dec-08,23:00,39791.95833
F104,177099,9787138,9-Dec-08,23:00,39791.95833
F104,177587,9786980,9-Dec-08,23:10,39791.96528
F104,177878,9786502,9-Dec-08,23:20,39791.97222
F104,178003,9786013,9-Dec-08,23:30,39791.97917
F104,177989,9785867,9-Dec-08,23:36,39791.98333
F104,177590,9785801,9-Dec-08,23:50,39791.99306
M113,178263,9783283,9-Dec-08,20:10,39791.84028
M113,178556,9783150,9-Dec-08,20:19,39791.84653
M113,178556,9783150,9-Dec-08,20:20,39791.84722
M113,178556,9783150,9-Dec-08,20:30,39791.85417
M113,178556,9783150,9-Dec-08,20:40,39791.86111
M113,178556,9783150,9-Dec-08,20:50,39791.86806
M113,178556,9783150,9-Dec-08,21:00,39791.875
M113,178417,9782949,9-Dec-08,21:10,39791.88194
M113,178358,9782875,9-Dec-08,21:20,39791.88889
M113,178358,9782875,9-Dec-08,21:20,39791.88889
M113,178358,9782875,9-Dec-08,21:20,39791.88889
M113,178358,9782875,9-Dec-08,21:20,39791.88889
M113,178324,9782816,9-Dec-08,21:20,39791.88889
M113,178324,9782816,9-Dec-08,21:30,39791.89583
M113,178324,9782816,9-Dec-08,21:40,39791.90278
M113,178432,9782793,9-Dec-08,21:48,39791.90833
M113,178470,9782797,9-Dec-08,21:50,39791.90972
M113,178470,9782797,9-Dec-08,21:50,39791.90972
M113,178470,9782797,9-Dec-08,21:50,39791.90972
F104,177024,9785335,10-Dec-08,0:00,39792
F104,177024,9785335,10-Dec-08,0:00,39792
F104,177024,9785335,10-Dec-08,0:00,39792
F104,176622,9784953,10-Dec-08,0:10,39792.00694
F104,176370,9784684,10-Dec-08,0:20,39792.01389
F105,177257,9783023,10-Dec-08,20:45,39792.86458
F105,177257,9783023,10-Dec-08,20:45,39792.86458
F105,177257,9783023,10-Dec-08,20:45,39792.86458
F105,177396,9782875,10-Dec-08,20:47,39792.86597
F105,177561,9782761,10-Dec-08,20:50,39792.86806
F105,177675,9782687,10-Dec-08,20:53,39792.87014
F105,177708,9782675,10-Dec-08,20:53,39792.87014
F105,177794,9782691,10-Dec-08,20:54,39792.87083
F105,177844,9782637,10-Dec-08,20:55,39792.87153
F105,177868,9782648,10-Dec-08,20:56,39792.87222
F105,178008,9782588,10-Dec-08,20:59,39792.87431
F105,178093,9782529,10-Dec-08,21:00,39792.875
F105,178190,9782467,10-Dec-08,21:01,39792.87569
F105,178340,9782393,10-Dec-08,21:05,39792.87847
F105,178475,9782297,10-Dec-08,21:07,39792.87986
F105,178508,9782224,10-Dec-08,21:09,39792.88125
F105,178702,9782207,10-Dec-08,21:17,39792.88681
F105,178767,9782710,10-Dec-08,21:25,39792.89236
F105,178767,9782710,10-Dec-08,21:25,39792.89236
F105,178767,9782710,10-Dec-08,21:25,39792.89236
F105,178421,9782703,10-Dec-08,21:35,39792.89931
F105,178421,9782703,10-Dec-08,21:38,39792.90139
F105,178424,9782771,10-Dec-08,21:40,39792.90278
F105,178369,9782832,10-Dec-08,21:42,39792.90417
F105,178369,9782832,10-Dec-08,21:45,39792.90625
F105,178412,9782966,10-Dec-08,21:55,39792.91319
F105,178561,9783072,10-Dec-08,22:04,39792.91944
F105,178604,9783066,10-Dec-08,22:05,39792.92014
F105,178604,9783066,10-Dec-08,22:05,39792.92014
F105,178604,9783066,10-Dec-08,22:05,39792.92014
F105,178604,9783066,10-Dec-08,22:05,39792.92014
F105,178672,9783071,10-Dec-08,22:06,39792.92083
F105,178899,9783248,10-Dec-08,22:11,39792.92431
F105,179076,9783416,10-Dec-08,22:15,39792.92708
F105,179348,9783483,10-Dec-08,22:19,39792.92986
F104,175455,9785640,12-Dec-08,20:38,39794.85972
M113,175455,9785640,12-Dec-08,20:38,39794.85972
F104,176475,9784384,19-Dec-08,23:18,39801.97083
F104,175887,9785516,19-Dec-08,20:58,39801.87361
F104,176273,9784809,19-Dec-08,21:08,39801.88056
F104,176273,9784809,19-Dec-08,21:08,39801.88056
F104,176323,9784637,19-Dec-08,21:18,39801.8875
F104,176323,9784637,19-Dec-08,21:18,39801.8875
F104,176292,9784543,19-Dec-08,21:28,39801.89444
F104,176292,9784543,19-Dec-08,21:38,39801.90139
F104,176292,9784543,19-Dec-08,21:48,39801.90833
F104,176517,9784400,19-Dec-08,23:24,39801.975
F104,176446,9784183,19-Dec-08,23:33,39801.98125
F104,176291,9784123,19-Dec-08,23:45,39801.98958
F104,176291,9784123,19-Dec-08,23:54,39801.99583
F104,176291,9784123,19-Dec-08,23:44,39801.98889
F105,176292,9784543,19-Dec-08,21:28,39801.89444
F105,176292,9784543,19-Dec-08,21:38,39801.90139
F105,176292,9784543,19-Dec-08,21:48,39801.90833
M113,177866,9783491,19-Dec-08,20:55,39801.87153
M113,178625,9783221,19-Dec-08,21:14,39801.88472
M113,178650,9783251,19-Dec-08,21:15,39801.88542
M113,178650,9783251,19-Dec-08,21:15,39801.88542
M113,178650,9783251,19-Dec-08,21:15,39801.88542
M113,178650,9783251,19-Dec-08,21:15,39801.88542
M113,178723,9783225,19-Dec-08,21:16,39801.88611
M113,178723,9783225,19-Dec-08,21:17,39801.88681
M113,178723,9783225,19-Dec-08,21:18,39801.8875
M113,178871,9783118,19-Dec-08,21:25,39801.89236
M113,178871,9783118,19-Dec-08,21:25,39801.89236
M113,178871,9783118,19-Dec-08,21:25,39801.89236
M113,178871,9783118,19-Dec-08,21:25,39801.89236
M113,178871,9783118,19-Dec-08,21:25,39801.89236
M113,178960,9783107,19-Dec-08,21:35,39801.89931
M113,178960,9783107,19-Dec-08,21:45,39801.90625
M113,178960,9783107,19-Dec-08,21:55,39801.91319
M113,178960,9783107,19-Dec-08,22:05,39801.92014
M113,178960,9783107,19-Dec-08,22:15,39801.92708
M113,178960,9783107,19-Dec-08,22:15,39801.92708
M113,178960,9783107,19-Dec-08,22:15,39801.92708
M113,179015,9782902,19-Dec-08,22:21,39801.93125
M113,179168,9782856,19-Dec-08,22:25,39801.93403
F104,174899,9786975,20-Dec-08,20:00,39802.83333
F104,174990,9786641,20-Dec-08,20:10,39802.84028
F104,174938,9786097,20-Dec-08,20:20,39802.84722
F104,174721,9785763,20-Dec-08,20:40,39802.86111
F104,174721,9785763,20-Dec-08,20:50,39802.86806
F104,174721,9785763,20-Dec-08,21:00,39802.875
F104,174721,9785763,20-Dec-08,21:10,39802.88194
F104,174721,9785763,20-Dec-08,21:20,39802.88889
F104,174721,9785763,20-Dec-08,21:30,39802.89583
F104,174721,9785763,20-Dec-08,21:40,39802.90278
F104,174721,9785763,20-Dec-08,21:50,39802.90972
F104,174721,9785763,20-Dec-08,22:00,39802.91667
F104,174721,9785763,20-Dec-08,22:10,39802.92361
F104,174721,9785763,20-Dec-08,22:20,39802.93056
F104,174721,9785763,20-Dec-08,22:30,39802.9375
F104,174721,9785763,20-Dec-08,22:40,39802.94444
F104,174721,9785763,20-Dec-08,22:50,39802.95139
F104,174721,9785763,20-Dec-08,23:00,39802.95833
F104,174721,9785763,20-Dec-08,23:10,39802.96528
F104,174721,9785763,20-Dec-08,23:20,39802.97222
F104,176291,9784123,20-Dec-08,0:04,39802.00278
F104,176291,9784123,20-Dec-08,0:14,39802.00972
F104,176291,9784123,20-Dec-08,0:25,39802.01736
F105,178690,9783960,21-Dec-08,18:50,39803.78472
F105,178690,9783960,21-Dec-08,19:02,39803.79306
F104,178678,9782602,22-Dec-08,23:05,39804.96181
F104,178475,9782756,22-Dec-08,23:50,39804.99306
F104,178400,9782659,22-Dec-08,23:52,39804.99444
F104,178400,9782659,22-Dec-08,23:52,39804.99444
F105,176196,9784533,22-Dec-08,21:20,39804.88889
F105,176196,9784533,22-Dec-08,21:30,39804.89583
F105,176196,9784533,22-Dec-08,21:40,39804.90278
F105,176196,9784533,22-Dec-08,21:50,39804.90972
F105,176196,9784533,22-Dec-08,22:00,39804.91667
F105,176828,9783853,22-Dec-08,22:10,39804.92361
F105,177879,9783197,22-Dec-08,22:28,39804.93611
F105,177934,9783157,22-Dec-08,22:30,39804.9375
F105,177934,9783157,22-Dec-08,22:30,39804.9375
F105,177934,9783157,22-Dec-08,22:30,39804.9375
F105,178308,9782836,22-Dec-08,22:38,39804.94306
F105,178311,9782756,22-Dec-08,22:39,39804.94375
F105,178320,9782737,22-Dec-08,22:40,39804.94444
F105,178790,9782581,22-Dec-08,22:50,39804.95139
F105,178678,9782602,22-Dec-08,23:05,39804.96181
M113,178410,9783076,22-Dec-08,20:45,39804.86458
M113,178396,9783374,22-Dec-08,20:51,39804.86875
M113,178464,9783329,22-Dec-08,21:05,39804.87847
M113,178466,9783322,22-Dec-08,21:10,39804.88194
M113,178469,9783316,22-Dec-08,21:20,39804.88889
M113,178469,9783316,22-Dec-08,21:20,39804.88889
M113,178469,9783316,22-Dec-08,21:30,39804.89583
M113,178469,9783316,22-Dec-08,21:40,39804.90278
M113,178469,9783316,22-Dec-08,21:50,39804.90972
M113,178469,9783316,22-Dec-08,22:00,39804.91667
M113,178469,9783316,22-Dec-08,22:10,39804.92361
M113,178468,9783322,22-Dec-08,22:20,39804.93056
M113,178487,9783292,22-Dec-08,22:30,39804.9375
M113,178487,9783292,22-Dec-08,22:40,39804.94444
M113,178487,9783292,22-Dec-08,22:50,39804.95139
M113,178487,9783292,22-Dec-08,23:00,39804.95833
M113,178487,9783292,22-Dec-08,23:10,39804.96528
F104,178359,9782367,23-Dec-08,0:03,39805.00208
F104,178485,9782290,23-Dec-08,0:04,39805.00278
F104,178698,9782716,23-Dec-08,0:41,39805.02847
F105,177784,9783371,23-Dec-08,1:49,39805.07569
F105,177437,9783193,23-Dec-08,1:56,39805.08056
F105,177387,9783165,23-Dec-08,1:57,39805.08125
F105,174268,9783785,23-Dec-08,19:56,39805.83056
F105,174154,9784156,23-Dec-08,20:04,39805.83611
F105,174266,9784234,23-Dec-08,20:06,39805.8375
F105,174266,9784234,23-Dec-08,20:07,39805.83819
F105,174277,9784375,23-Dec-08,20:07,39805.83819
F105,174299,9784484,23-Dec-08,20:11,39805.84097
F105,174295,9784604,23-Dec-08,20:13,39805.84236
F105,174293,9784697,23-Dec-08,20:14,39805.84306
F105,174312,9784829,23-Dec-08,20:16,39805.84444
F105,174313,9784856,23-Dec-08,20:17,39805.84514
F105,174298,9784953,23-Dec-08,20:18,39805.84583
F105,174252,9785224,23-Dec-08,20:23,39805.84931
F105,174181,9785374,23-Dec-08,20:26,39805.85139
F105,174181,9785374,23-Dec-08,20:26,39805.85139
F105,174165,9785538,23-Dec-08,20:29,39805.85347
F105,174163,9785687,23-Dec-08,20:32,39805.85556
F105,174167,9785901,23-Dec-08,20:35,39805.85764
F105,174148,9785960,23-Dec-08,20:36,39805.85833
F105,174148,9785960,23-Dec-08,20:36,39805.85833
F105,174334,9786635,23-Dec-08,20:46,39805.86528
F105,174334,9786635,23-Dec-08,20:46,39805.86528
F105,174729,9787721,23-Dec-08,21:18,39805.8875
F105,179413,9787242,23-Dec-08,23:20,39805.97222
F105,179413,9787242,23-Dec-08,23:20,39805.97222
F105,179413,9787242,23-Dec-08,23:20,39805.97222
F105,179634,9787400,23-Dec-08,23:24,39805.975
F105,179645,9787307,23-Dec-08,23:26,39805.97639
F105,179777,9787145,23-Dec-08,23:30,39805.97917
F105,179777,9787145,23-Dec-08,23:30,39805.97917
F105,179831,9787135,23-Dec-08,23:30,39805.97917
F105,179946,9787033,23-Dec-08,23:33,39805.98125
F105,180036,9786702,23-Dec-08,23:40,39805.98611
F105,180036,9786702,23-Dec-08,23:40,39805.98611
F105,180307,9786369,23-Dec-08,23:50,39805.99306
F110,177445,9782390,23-Dec-08,20:48,39805.86667
F110,178005,9782640,23-Dec-08,20:57,39805.87292
F110,178060,9782613,23-Dec-08,20:58,39805.87361
F110,178060,9782613,23-Dec-08,20:58,39805.87361
F110,178060,9782613,23-Dec-08,20:58,39805.87361
F110,178365,9782589,23-Dec-08,21:02,39805.87639
F110,178375,9782588,23-Dec-08,21:03,39805.87708
F110,178676,9782434,23-Dec-08,21:07,39805.87986
F110,178676,9782434,23-Dec-08,21:07,39805.87986
F110,178676,9782434,23-Dec-08,21:08,39805.88056
F110,178752,9782317,23-Dec-08,21:12,39805.88333
F110,178771,9782251,23-Dec-08,21:13,39805.88403
F110,178721,9782159,23-Dec-08,21:16,39805.88611
F110,178293,9781941,23-Dec-08,21:26,39805.89306
F110,178293,9781941,23-Dec-08,21:26,39805.89306
F110,178293,9781941,23-Dec-08,21:26,39805.89306
F105,180309,9785822,24-Dec-08,0:00,39806
F105,180309,9785822,24-Dec-08,0:00,39806
F105,180417,9785247,24-Dec-08,0:10,39806.00694
F105,178790,9782710,24-Dec-08,1:26,39806.05972
F105,178713,9782661,24-Dec-08,1:34,39806.06528
M113,178777,9782658,24-Dec-08,1:24,39806.05833
F105,176886,9785138,30-Dec-08,21:14,39812.88472
F105,176851,9785069,30-Dec-08,21:25,39812.89236
F105,176643,9785065,30-Dec-08,21:29,39812.89514
F105,176431,9784852,30-Dec-08,21:33,39812.89792
F105,176300,9784720,30-Dec-08,21:35,39812.89931
F105,176300,9784720,30-Dec-08,21:35,39812.89931
F105,176300,9784720,30-Dec-08,21:35,39812.89931
F105,176258,9784876,30-Dec-08,22:02,39812.91806
F105,176258,9784876,30-Dec-08,22:02,39812.91806
F105,176242,9784905,30-Dec-08,22:02,39812.91806
F105,176242,9784905,30-Dec-08,22:02,39812.91806
F105,176553,9785033,30-Dec-08,22:12,39812.925
F105,176585,9785100,30-Dec-08,22:12,39812.925
F105,176585,9785100,30-Dec-08,22:12,39812.925
F105,177033,9785050,30-Dec-08,22:22,39812.93194
F105,177350,9785057,30-Dec-08,22:32,39812.93889
F104,178286,9787593,1-Jan-09,21:14,39814.88472
F104,178286,9787593,1-Jan-09,21:14,39814.88472
F104,178286,9787593,1-Jan-09,21:14,39814.88472
F104,178286,9787593,1-Jan-09,21:14,39814.88472
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178728,9787128,1-Jan-09,21:24,39814.89167
F104,178778,9787082,1-Jan-09,21:26,39814.89306
F104,179004,9786921,1-Jan-09,21:34,39814.89861
F104,179639,9786810,1-Jan-09,21:44,39814.90556
F104,179004,9786921,1-Jan-09,21:34,39814.89861
F104,179004,9786921,1-Jan-09,21:34,39814.89861
F104,179004,9786921,1-Jan-09,21:34,39814.89861
F104,179935,9786609,1-Jan-09,21:49,39814.90903
F110,174683,9783284,2-Jan-09,20:35,39815.85764
F110,174683,9783284,2-Jan-09,20:45,39815.86458
F110,174683,9783284,2-Jan-09,20:55,39815.87153
F110,174683,9783284,2-Jan-09,21:15,39815.88542
F110,174683,9783284,2-Jan-09,21:25,39815.89236
F110,174707,9783276,2-Jan-09,21:35,39815.89931
F110,174707,9783276,2-Jan-09,21:35,39815.89931
F110,174707,9783276,2-Jan-09,21:35,39815.89931
F110,174724,9783191,2-Jan-09,21:36,39815.9
F110,174767,9783148,2-Jan-09,21:37,39815.90069
F110,174838,9782977,2-Jan-09,21:42,39815.90417
F110,174865,9782906,2-Jan-09,21:44,39815.90556
F110,174973,9782871,2-Jan-09,21:47,39815.90764
F110,175040,9782850,2-Jan-09,21:48,39815.90833
F110,175102,9782733,2-Jan-09,21:50,39815.90972
F110,175196,9782638,2-Jan-09,21:53,39815.91181
F110,175196,9782638,2-Jan-09,21:54,39815.9125
F110,175196,9782638,2-Jan-09,21:54,39815.9125
F110,175380,9782691,2-Jan-09,21:56,39815.91389
F110,175572,9782787,2-Jan-09,21:59,39815.91597
F110,175572,9782787,2-Jan-09,22:00,39815.91667
F110,175552,9782868,2-Jan-09,22:02,39815.91806
F110,175552,9782868,2-Jan-09,22:04,39815.91944
M113,175656,9784570,2-Jan-09,23:49,39815.99236
F104,175311,9781809,3-Jan-09,21:53,39816.91181
F104,176070,9791462,3-Jan-09,22:41,39816.94514
F104,176152,9791443,3-Jan-09,22:43,39816.94653
F104,176587,9791343,3-Jan-09,22:49,39816.95069
F104,176689,9791339,3-Jan-09,22:51,39816.95208
F104,177302,9790344,3-Jan-09,23:11,39816.96597
F104,177742,9790181,3-Jan-09,23:21,39816.97292
F104,177940,9790448,3-Jan-09,23:31,39816.97986
F104,178338,9790296,3-Jan-09,23:38,39816.98472
F104,178476,9790286,3-Jan-09,23:41,39816.98681
F104,176535,9791363,3-Jan-09,22:48,39816.95
F104,177302,9790344,3-Jan-09,23:11,39816.96597
F104,177742,9790181,3-Jan-09,23:21,39816.97292
F105,175040,9783643,3-Jan-09,20:20,39816.84722
F105,174724,9783782,3-Jan-09,20:24,39816.85
F105,174694,9783821,3-Jan-09,20:24,39816.85
F105,174560,9784064,3-Jan-09,20:30,39816.85417
F105,174445,9784076,3-Jan-09,20:32,39816.85556
F105,174276,9784507,3-Jan-09,20:38,39816.85972
F105,174264,9784578,3-Jan-09,20:40,39816.86111
F105,174066,9784842,3-Jan-09,20:44,39816.86389
F105,173950,9785189,3-Jan-09,20:50,39816.86806
F105,173941,9785237,3-Jan-09,20:51,39816.86875
F105,173955,9785300,3-Jan-09,20:53,39816.87014
F105,173960,9785341,3-Jan-09,20:54,39816.87083
F105,174035,9785574,3-Jan-09,20:58,39816.87361
F105,173984,9785705,3-Jan-09,21:00,39816.875
F105,173909,9785900,3-Jan-09,21:03,39816.87708
F105,173874,9786300,3-Jan-09,21:09,39816.88125
F105,173874,9786300,3-Jan-09,21:11,39816.88264
F105,174042,9786778,3-Jan-09,21:21,39816.88958
F105,174021,9787467,3-Jan-09,21:31,39816.89653
F105,174117,9787443,3-Jan-09,21:41,39816.90347
F105,175585,9787545,3-Jan-09,22:39,39816.94375
F104,179034,9789008,4-Jan-09,0:15,39817.01042
F104,178513,9788730,4-Jan-09,0:25,39817.01736
F104,178440,9788679,4-Jan-09,0:26,39817.01806
F104,177995,9788423,4-Jan-09,0:35,39817.02431
F104,177830,9788427,4-Jan-09,0:37,39817.02569
F104,177517,9787940,4-Jan-09,0:45,39817.03125
F104,177544,9787549,4-Jan-09,0:55,39817.03819
F104,177261,9787116,4-Jan-09,1:05,39817.04514
F104,177140,9786519,4-Jan-09,1:15,39817.05208
F104,179034,9789008,4-Jan-09,0:15,39817.01042
F104,179034,9789008,4-Jan-09,0:15,39817.01042
F104,177517,9787940,4-Jan-09,0:45,39817.03125
F104,177125,9785951,4-Jan-09,1:25,39817.05903
F104,176816,9785390,4-Jan-09,1:35,39817.06597
F104,176920,9785269,4-Jan-09,1:45,39817.07292
F104,176668,9785108,4-Jan-09,1:49,39817.07569
F104,176433,9784859,4-Jan-09,1:55,39817.07986
F104,176306,9784713,4-Jan-09,2:05,39817.08681
F104,176931,9785730,4-Jan-09,1:29,39817.06181
F104,176816,9785390,4-Jan-09,1:35,39817.06597
F104,176433,9784859,4-Jan-09,1:55,39817.07986
F104,176433,9784859,4-Jan-09,1:55,39817.07986
F104,176433,9784859,4-Jan-09,1:55,39817.07986
F105,175624,9783547,8-Jan-09,19:50,39821.82639
F105,175496,9783674,8-Jan-09,19:54,39821.82917
F105,175458,9783837,8-Jan-09,19:56,39821.83056
F105,175511,9783947,8-Jan-09,19:59,39821.83264
F105,175507,9784010,8-Jan-09,20:00,39821.83333
F105,175515,9784097,8-Jan-09,20:01,39821.83403
F105,175649,9784540,8-Jan-09,20:10,39821.84028
F105,175516,9783611,8-Jan-09,19:52,39821.82778
F105,175507,9784010,8-Jan-09,20:00,39821.83333
F105,175507,9784010,8-Jan-09,20:00,39821.83333
F105,175591,9784324,8-Jan-09,20:05,39821.83681
F105,174954,9787827,8-Jan-09,22:14,39821.92639
F105,175054,9786814,8-Jan-09,23:03,39821.96042
M113,177867,9781968,8-Jan-09,0:41,39821.02847
M113,176940,9781712,8-Jan-09,19:35,39821.81597
M113,177100,9781328,8-Jan-09,19:54,39821.82917
M113,176960,9780652,8-Jan-09,20:15,39821.84375
M113,177018,9780169,8-Jan-09,20:25,39821.85069
M113,177018,9780169,8-Jan-09,20:25,39821.85069
M113,177018,9780169,8-Jan-09,20:25,39821.85069
M113,177018,9780169,8-Jan-09,20:25,39821.85069
M113,176990,9780036,8-Jan-09,20:27,39821.85208
M113,177025,9779934,8-Jan-09,20:29,39821.85347
M113,176994,9779857,8-Jan-09,20:34,39821.85694
M113,176996,9779873,8-Jan-09,20:35,39821.85764
M113,177282,9779522,8-Jan-09,20:53,39821.87014
M113,177282,9779522,8-Jan-09,20:58,39821.87361
M113,177282,9779522,8-Jan-09,21:04,39821.87778
M113,177482,9779548,8-Jan-09,21:14,39821.88472
M113,177482,9779548,8-Jan-09,21:24,39821.89167
M113,177482,9779548,8-Jan-09,21:34,39821.89861
M113,177482,9779548,8-Jan-09,21:44,39821.90556
M113,177021,9780342,8-Jan-09,22:05,39821.92014
M113,176866,9780707,8-Jan-09,22:15,39821.92708
M113,176814,9781195,8-Jan-09,22:25,39821.93403
M113,177058,9781790,8-Jan-09,22:35,39821.94097
M113,176739,9782567,8-Jan-09,22:45,39821.94792
F104,178437,9782987,9-Jan-09,1:14,39822.05139
F110,178437,9782987,9-Jan-09,1:14,39822.05139
M113,176827,9781455,29-Jan-09,22:26,39842.93472
M113,177106,9781675,29-Jan-09,22:40,39842.94444
M113,176975,9781718,29-Jan-09,22:51,39842.95208
