SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F101,172282,9784380,24-Jan-08,22:51,39471.95208
F101,172282,9784380,24-Jan-08,23:01,39471.95903
F101,172282,9784380,24-Jan-08,23:11,39471.96597
F101,172282,9784380,24-Jan-08,23:21,39471.97292
F101,172282,9784380,24-Jan-08,23:31,39471.97986
F101,172282,9784380,24-Jan-08,23:41,39471.98681
F101,172282,9784380,24-Jan-08,23:51,39471.99375
F104,180248,9786126,24-Jan-08,23:29,39471.97847
F104,178699,9787543,24-Jan-08,21:20,39471.88889
F104,178785,9787399,24-Jan-08,21:23,39471.89097
F104,179399,9786697,24-Jan-08,21:40,39471.90278
F104,179534,9786392,24-Jan-08,21:43,39471.90486
F104,179549,9786333,24-Jan-08,21:45,39471.90625
F104,179728,9786207,24-Jan-08,21:50,39471.90972
F104,179728,9786207,24-Jan-08,21:50,39471.90972
F104,179728,9786207,24-Jan-08,21:50,39471.90972
F104,179728,9786207,24-Jan-08,21:50,39471.90972
F104,179918,9785967,24-Jan-08,21:53,39471.91181
F104,179938,9785536,24-Jan-08,22:08,39471.92222
F104,180062,9785586,24-Jan-08,22:10,39471.92361
F104,180062,9785586,24-Jan-08,22:10,39471.92361
F104,180062,9785586,24-Jan-08,22:10,39471.92361
F104,180062,9785586,24-Jan-08,22:10,39471.92361
F104,180387,9785701,24-Jan-08,22:18,39471.92917
F104,180340,9785945,24-Jan-08,22:22,39471.93194
F104,180340,9786063,24-Jan-08,22:28,39471.93611
F104,180369,9785995,24-Jan-08,22:31,39471.93819
F104,180165,9785727,24-Jan-08,22:38,39471.94306
F104,179976,9785778,24-Jan-08,22:40,39471.94444
F104,179665,9785890,24-Jan-08,22:48,39471.95
F104,179808,9785467,24-Jan-08,22:58,39471.95694
F104,180287,9786272,24-Jan-08,23:39,39471.98542
F104,180188,9786297,24-Jan-08,23:43,39471.98819
F104,179922,9786262,24-Jan-08,23:49,39471.99236
F105,176552,9784692,24-Jan-08,18:54,39471.7875
F105,176440,9784888,24-Jan-08,19:54,39471.82917
F105,176594,9785118,24-Jan-08,20:34,39471.85694
F105,176340,9784532,24-Jan-08,19:04,39471.79444
F105,176511,9784942,24-Jan-08,19:44,39471.82222
F105,176440,9784888,24-Jan-08,20:04,39471.83611
F105,176347,9785654,24-Jan-08,20:41,39471.86181
F105,176279,9785751,24-Jan-08,20:44,39471.86389
F105,176279,9785751,24-Jan-08,20:44,39471.86389
F105,176146,9786103,24-Jan-08,20:48,39471.86667
F105,176115,9786170,24-Jan-08,20:49,39471.86736
F105,179311,9787289,24-Jan-08,0:00,39471
F105,179428,9787541,24-Jan-08,0:04,39471.00278
F105,179159,9788076,24-Jan-08,0:16,39471.01111
F105,179053,9788215,24-Jan-08,0:20,39471.01389
F105,179053,9788215,24-Jan-08,0:20,39471.01389
F105,178907,9788560,24-Jan-08,0:24,39471.01667
F105,178802,9788627,24-Jan-08,0:27,39471.01875
F105,178463,9788988,24-Jan-08,0:34,39471.02361
F105,178364,9789027,24-Jan-08,0:36,39471.025
F105,178152,9789051,24-Jan-08,0:40,39471.02778
F105,177833,9789029,24-Jan-08,0:44,39471.03056
F105,177174,9789037,24-Jan-08,0:54,39471.0375
F105,177056,9788669,24-Jan-08,1:02,39471.04306
F105,177013,9788634,24-Jan-08,1:04,39471.04444
F105,176779,9788256,24-Jan-08,1:09,39471.04792
F105,176502,9788059,24-Jan-08,1:15,39471.05208
F105,176397,9787919,24-Jan-08,1:20,39471.05556
F105,176389,9787923,24-Jan-08,1:24,39471.05833
F105,176388,9787924,24-Jan-08,1:34,39471.06528
F101,172282,9784380,25-Jan-08,0:01,39472.00069
F101,172282,9784380,25-Jan-08,0:11,39472.00764
F101,172282,9784380,25-Jan-08,0:21,39472.01458
F101,172282,9784380,25-Jan-08,0:31,39472.02153
F101,172282,9784380,25-Jan-08,0:41,39472.02847
F101,172234,9784098,25-Jan-08,0:51,39472.03542
F101,172117,9783903,25-Jan-08,1:01,39472.04236
F101,172103,9783769,25-Jan-08,1:11,39472.04931
F101,172037,9783516,25-Jan-08,1:21,39472.05625
F101,171980,9783463,25-Jan-08,1:31,39472.06319
F105,176680,9785038,25-Jan-08,18:56,39472.78889
F105,176817,9784792,25-Jan-08,19:18,39472.80417
F105,176817,9784792,25-Jan-08,19:28,39472.81111
F105,176817,9784792,25-Jan-08,19:38,39472.81806
F105,176625,9784960,25-Jan-08,19:46,39472.82361
F105,176440,9784888,25-Jan-08,20:09,39472.83958
F105,176440,9784888,25-Jan-08,20:18,39472.84583
F105,176440,9784888,25-Jan-08,20:28,39472.85278
F105,176440,9784888,25-Jan-08,20:38,39472.85972
F105,176277,9785462,25-Jan-08,21:05,39472.87847
F105,176177,9785599,25-Jan-08,21:06,39472.87917
F105,175963,9785955,25-Jan-08,21:12,39472.88333
F105,175963,9785955,25-Jan-08,21:14,39472.88472
F105,175963,9785955,25-Jan-08,21:14,39472.88472
F105,175963,9785955,25-Jan-08,21:13,39472.88403
F105,175963,9785955,25-Jan-08,21:15,39472.88542
F105,175963,9785955,25-Jan-08,21:19,39472.88819
F105,175963,9785955,25-Jan-08,21:22,39472.89028
F105,175963,9785955,25-Jan-08,21:25,39472.89236
F105,175963,9785955,25-Jan-08,21:26,39472.89306
F105,175963,9785955,25-Jan-08,21:27,39472.89375
F105,175963,9785955,25-Jan-08,21:28,39472.89444
F105,175963,9785955,25-Jan-08,21:29,39472.89514
F105,175963,9785955,25-Jan-08,21:30,39472.89583
F105,176047,9786070,25-Jan-08,21:35,39472.89931
F105,176281,9786402,25-Jan-08,21:45,39472.90625
F105,176594,9786951,25-Jan-08,21:51,39472.91042
F105,176753,9787114,25-Jan-08,21:55,39472.91319
F105,176812,9787151,25-Jan-08,21:55,39472.91319
F105,176812,9787151,25-Jan-08,21:55,39472.91319
F105,178216,9787357,25-Jan-08,22:25,39472.93403
F105,178628,9786997,25-Jan-08,22:32,39472.93889
F105,178803,9786904,25-Jan-08,22:35,39472.94097
F105,179143,9786718,25-Jan-08,22:41,39472.94514
F105,179143,9786718,25-Jan-08,22:41,39472.94514
F108,172117,9783903,25-Jan-08,1:01,39472.04236
F108,172103,9783769,25-Jan-08,1:11,39472.04931
Junior,176625,9784960,25-Jan-08,19:46,39472.82361
Junior,176440,9784888,25-Jan-08,20:09,39472.83958
Junior,176440,9784888,25-Jan-08,20:18,39472.84583
Junior,176440,9784888,25-Jan-08,20:28,39472.85278
Junior,176440,9784888,25-Jan-08,20:38,39472.85972
Junior,176440,9784888,25-Jan-08,20:48,39472.86667
